id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Family relationship satisfaction: Component 10,-0.011246383755855743,-0.0405851073158667,0.013177876592926473,0.022229528040114074,0.00023682714202441998,-0.01157386529938243,0.016514740838943318,0.06520770044472499,0.01838180104784328,0.030028846786566483,0.0016840202655520134,-0.057572420685166194,-0.0006667124983885056,-0.0031019186719032097
Family relationship satisfaction: Component 11,0.006534579776332432,-0.042972551620059724,0.012203214847095162,0.022728569010070893,0.0031149251082970343,-0.010995660374895336,0.015921503028289388,0.0652876714404997,0.037301548056038795,-0.0259821244849638,-0.026702495467580283,0.020229199394933433,-0.0186008022360378,0.020289254514740333
Family relationship satisfaction: Component 12,0.0006598911344764668,-0.04175181200158152,0.012398869558942592,0.022196727921630556,0.003342131702720847,-0.011850557102487346,0.015664639919510018,0.06559312626627356,0.027445528368274116,-0.026161482751024707,-0.022873570044217348,0.0540653115935781,-0.010522649780286511,-0.02129324625175965
Family relationship satisfaction: Component 13,0.012182537223508183,-0.03886959451954597,0.01228421630145471,0.021439360362689123,0.002716902106901589,-0.012850983739896621,0.015280099487123841,0.06568301680786463,0.030797314293052293,-0.03278455000197873,-0.005935690915613379,-0.0004595604010506537,0.029692859962590693,-0.009127835713486942
Family relationship satisfaction: Component 14,0.03161099766617442,-0.055495608884012455,0.014807724313695163,0.024701361568610847,0.0050334064628877895,-0.009319018867870137,0.020272135405462334,0.06557649198064815,0.10430432789468455,-0.03133416686947391,-0.029838975950329538,-0.007870800896956461,-0.01613472640895085,0.012485339897348475
Family relationship satisfaction: Component 15,0.01741284608788458,-0.04129230732908995,0.011455874663090665,0.02118155091960469,0.001396074872871423,-0.01271674115622801,0.019975548028514395,0.06559230688090978,-0.010926171324807044,0.00013715986400064355,-0.00186489540870556,-0.026841027675656347,-0.006515700718254868,0.06342348135121582
Family relationship satisfaction: Component 16,0.021817615700357743,-0.03956008115347651,0.012289121530075477,0.022187946696582556,0.002303720304667684,-0.012751593264185441,0.015530885885066367,0.06527267248368902,-0.00031678159816721447,0.005948967611487917,-0.016076709116015754,0.017919929645750704,0.015532146257665053,-0.0011899370991625725
Family relationship satisfaction: Component 17,0.0020608005536981223,-0.04074712484113416,0.012846127315251837,0.022599393325685013,0.00016197938190419206,-0.012312424466134184,0.01745204928317332,0.06524823324439677,0.009454323711150828,0.019811361348666588,-0.018997689135065693,-0.06881601704386842,0.032716113005061075,0.02789270866765919
Family relationship satisfaction: Component 18,-0.01114638050633283,-0.045003898811941855,0.013077045871192752,0.0228586127633531,0.0039941304956062984,-0.011002085813082126,0.01607619549362206,0.06544497127078304,-0.07958381329018038,0.009238270894762214,0.03175308695320558,0.015962534743987577,0.021440123387154546,-0.009956583196327055
Family relationship satisfaction: Component 19,0.00936001849351602,-0.04146216112810929,0.013257406900350294,0.0230324316136681,0.003844211063781083,-0.011169899707011642,0.012498011256098937,0.06527083887680667,0.06470377317958169,0.005300005067204391,-0.013168325169778585,0.03959015116317848,-0.04375693084261823,-0.04330865490457504
Family relationship satisfaction: Component 20,-0.003521190240999976,-0.04652018391382786,0.014071083777706045,0.02350186366409318,0.0005457471769856095,-0.010357696724396749,0.018759186018310187,0.06541612779544104,0.04364986041304272,-0.018435779823918905,0.006760219963804895,-0.08664091883414206,0.008873827583425295,0.04227160045636808
Family relationship satisfaction: Component 21,0.019392216181914588,-0.03654673719736074,0.010953237377288991,0.02107867966707754,-0.0006037490886650612,-0.013046130235548946,0.018164699475895947,0.06549694003688132,0.07649325013194383,-0.03768106806775128,-0.03367066436618085,-0.09320994498766343,0.010135168160052358,0.09732547531204609
Family relationship satisfaction: Component 22,-0.0014030687169084022,-0.040699710779759084,0.011619188181058159,0.021496706090909964,0.004880495217102194,-0.012571291637609595,0.015274612927058815,0.0654312913947838,0.030948486551179898,-0.000501211058107353,-0.0065655243006918105,-0.03143164977121422,-0.007863096971543275,0.014009926833605102
Family relationship satisfaction: Component 23,0.013518837547153092,-0.04196130911063485,0.012146000294496964,0.022044894288097007,0.0035341973257033863,-0.012002044754970978,0.016238261956118022,0.06550206607187987,-0.048233285431497054,0.0017623991169940772,-0.034088407883492586,0.02462898159278525,-0.0021368346910638023,0.07158598484311672
Family relationship satisfaction: Component 24,0.00047350483224817177,-0.04121248454828279,0.012149148687919145,0.02242088412576221,0.0025340460180141525,-0.011567869444711843,0.01567627516010511,0.06549789632014257,0.019397772428010822,-0.03102466218219367,0.003117923766436492,0.02109365249521306,-0.008460940378161705,-0.00365024129646189
Family relationship satisfaction: Component 25,-0.048091436887699165,-0.036373615257100624,0.011060865313250233,0.02045256184804378,0.0026208814184246064,-0.012151948793767142,0.014391255469920178,0.06538719524713567,0.019261938053796054,-0.035623676654815875,-0.03307273875598682,-0.03189486030434837,-0.02008245828712616,0.05332035906126053
Family relationship satisfaction: Component 26,0.02594507566997031,-0.041923323756607844,0.013831587249052476,0.021638776958513847,0.0015361222075183103,-0.01248356183534332,0.017400399175621067,0.0652926173086829,-0.051449718579357276,0.04343863329248257,0.0056039826797353995,-0.006203562440696921,0.008711199387614419,0.02584454133044524
Family relationship satisfaction: Component 27,0.011502616795779543,-0.03873856706467178,0.011527231081015358,0.021064068087738426,0.00216581930360947,-0.011252347870294938,0.015233796461385207,0.06524688666298521,-0.04361995113380323,0.020154493279125985,0.035833217317733014,-0.02264345413952037,0.04126138220942529,-0.01948307073703895
Family relationship satisfaction: Component 28,0.025750267662402092,-0.051071588181079874,0.01320803674586407,0.024066212048488064,0.0050770654126993395,-0.009925766989253204,0.01864604096204143,0.0655446134929078,0.0859383607821683,0.026438830456305858,-0.00556328805939724,-0.03329569556453827,-0.001906393440269832,-0.04586154651226778
Family relationship satisfaction: Component 29,0.01564802396911414,-0.04826158504633514,0.01357228280342569,0.02366384238011224,0.004837448761299493,-0.010645644998580183,0.016833656098857824,0.06547218060837322,0.07393115259623047,-0.005117358135464511,-0.005470593009296849,0.004098325551591189,-0.005031009477140935,-0.046762493556332906
Family relationship satisfaction: Component 30,-0.010347768869946993,-0.04465866566699866,0.01248728838925974,0.02232505849903353,0.0027835205792169256,-0.011638250479989759,0.01870104867817104,0.0656109918881404,0.11197184985895454,0.014272267521647276,0.012229497678726494,-0.03195361948387295,-0.00037138591227607354,-0.11649637853341875
Family relationship satisfaction: Component 31,0.008974240877001572,-0.03909678149071606,0.011350602951513564,0.022202085119528762,0.003169570500274426,-0.011610056485197796,0.013984579403348197,0.06544784419358633,-0.02211965109762865,0.01948541681020383,-0.00250694522373222,0.03601580659737147,0.00804817688749887,-0.029948563097306185
Family relationship satisfaction: Component 32,0.005915376902803703,-0.039476659406244896,0.01214229647818125,0.02203811731982512,0.002094738738934091,-0.011384781246224761,0.014586288114273793,0.06548059637127167,0.06757103607375305,-0.010633616985481202,-0.01604333954699379,-0.018071668919720757,-0.023154923247900337,0.006247889528560743
Family relationship satisfaction: Component 33,0.0535064632630375,-0.04327096005071501,0.00971379330977686,0.019207442724993185,-0.0008080289071677296,-0.015137746488926879,0.030295499410735637,0.06560416196737581,0.027382868304066877,-0.03935115799246078,-0.012936488226073968,-0.005228802935610758,-0.015582179958996425,0.09922222407224311
Family relationship satisfaction: Component 34,0.022175816520726612,-0.03729222850818807,0.012644697927914486,0.022463842212476853,-0.0024306808496971596,-0.011701262145668842,0.01631563136188491,0.06543787746193991,0.030883232133136734,-0.015897738280861988,-0.011262893830524052,0.04957027598528318,-0.013785143735603545,-0.017331915750930075
Family relationship satisfaction: Component 35,-0.0020515511187951955,-0.037545413836855106,0.01127146419621148,0.02125710390706401,0.0021902345089605895,-0.012753083111545209,0.015579694334846524,0.06550670037342567,-0.046029131878989854,0.020750218777295635,-0.0091652621124289,0.010915781744465154,0.0031851204802980627,0.018291721869913388
Family relationship satisfaction: Component 36,0.011452853602082284,-0.04126388805458583,0.011864037349215973,0.0219505384427099,0.0032808046422091214,-0.012095196829331977,0.01626370444853604,0.06536820458358228,-0.0020026473768373367,-0.021175506147277923,-0.02329509985514928,0.056404106989276434,-0.013250295307207418,0.014772295299518637
Family relationship satisfaction: Component 37,-0.01877748058649471,-0.0430045545131234,0.01014447009923629,0.02044843335989442,0.004937611885129804,-0.013734430262230504,0.021208469429787657,0.06530473480484718,-0.1387494366597356,0.0364793383238389,0.01856954293421468,-0.033876761016147984,0.0020847120163386,0.09671512381574748
Family relationship satisfaction: Component 38,0.03163579596278108,-0.02178879651836877,0.006376748378619437,0.016972411482632163,-0.002071932594373548,-0.01706273813715752,0.017574307387322626,0.06556409042138146,0.2529048570392146,-0.05441447646706755,-0.01500635157176056,-0.022772304206155572,-0.009290958122472128,-0.1197849707073325
Family relationship satisfaction: Component 39,0.006386010599516654,-0.04676161935551205,0.013355969664632957,0.023290144784126422,0.0036268536820298104,-0.010671266855069222,0.017159918078565175,0.0654546514177793,0.11997000001485755,-0.001592862655453714,-0.011862801640230203,-0.09702907169372575,-0.00948832047604932,0.0063890670505942606
Family relationship satisfaction: Component 40,-0.025962975291205316,-0.03795924734536048,0.011564882119866306,0.021532516851299484,0.0023072355136713007,-0.011764981567444727,0.014319594426698884,0.06540028417613451,-0.030806776458076775,0.020470547062147643,-0.00540813514373667,0.02767717330892627,-0.004222976390967331,-0.03367280766968488
Family relationship satisfaction: Component 41,0.0001896291820886374,-0.03566346901563665,0.010826374761288976,0.02047612216068928,0.0012063985438246687,-0.013394036019805588,0.016548609568382062,0.06540297917533079,0.06779240768924268,-0.014543448218094699,-0.011449738981354513,-0.0029021412445093047,-0.006394742690074026,-0.03231270737356739
Family relationship satisfaction: Component 42,-0.02794101225685352,-0.037846506882987824,0.011611928445192833,0.02150874957758202,0.0026624178088386747,-0.01269673418593121,0.014760145236015727,0.06536713769699516,-0.13917286749059402,0.029787582705906906,0.01948644614863749,-0.0071672762974579595,0.04310035813613152,0.02602474454028023
Family relationship satisfaction: Component 43,-0.007047204598485113,-0.04187295796310066,0.011703353643500518,0.021794630519309254,0.005575636958814358,-0.012201234421335156,0.015000571261558796,0.06558683228192412,0.0025136352260770618,0.02203910936595956,0.012271743849497875,-0.042277771432061274,0.00690591665624106,-0.008499838264414644
Family relationship satisfaction: Component 44,0.02079405272394072,-0.044339150828617134,0.01354134836317401,0.02376649216996653,0.000904416240597129,-0.01037571900137744,0.016502613055099504,0.06539375741050293,0.04726946076882153,-0.009534875066903255,0.0003388371871195082,0.027529454176434695,-0.03969686112561785,-0.005111963215872029
Family relationship satisfaction: Component 45,-0.013556382445303303,-0.047384990674482985,0.013206955619015009,0.022701521196072175,0.004514965215039054,-0.011588815138801795,0.018550363781950865,0.06544243169994217,-0.09733642393899673,-0.017336246732616096,0.01621419100689881,-0.016234019995205535,0.029094134448149137,0.07204198276633884
Family relationship satisfaction: Component 46,-0.0015054968792154704,-0.03196971577649766,0.010371273422315353,0.020308057209838967,0.0010531285825069808,-0.013715360283622047,0.013952616844166751,0.06546708914813942,0.053191284222938805,0.0017838888007140022,-0.012407751373735027,-0.038127515451082526,-0.010069249663647067,0.0041238465864588915
Family relationship satisfaction: Component 47,-0.0009869484538063405,-0.032098093771477834,0.010135948560278621,0.019882782355837205,0.0022668653022098182,-0.013837968866753505,0.013650466418689612,0.0655225010611255,0.07815058902047238,-0.022393310071225928,0.01617090237636478,-0.0783299954252051,0.01792677382252468,-0.012511908176575878
Family relationship satisfaction: Component 48,-0.02072999893191576,-0.039465381966826626,0.010764424693243645,0.020814936310886382,0.0012700680660602784,-0.013131891475184202,0.01974784437053925,0.06590690375911082,-0.18402149135907786,0.04580075824123764,0.004174230029783268,0.05537041959127827,-0.008816095006487975,0.06676217957195257
Family relationship satisfaction: Component 49,-0.018499498540568017,-0.04920124608643298,0.01387921664970604,0.023500801993010675,0.0054047461552653156,-0.010484035115613898,0.016900516402820268,0.06552194028850618,-0.054030376811247914,0.008774007392787352,0.02486106937791146,-0.04669889701919092,0.019759844436153046,0.028834854083036047
